,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
24,24,22487,272601204,범어공원,범어동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
25,25,22488,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
26,26,22489,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
27,27,22490,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
28,28,22491,272601204,범어공원,범어동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
29,29,22492,272601204,범어공원,범어동구간, ,0.06,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
30,30,22493,272601204,범어공원,범어동구간, ,0.2,쉬움,4,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
31,31,22494,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
32,32,22495,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
33,33,22496,272601204,범어공원,범어동구간, ,0.05,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
34,34,22497,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
35,35,22498,272601204,범어공원,범어동구간, ,0.06,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
36,36,22499,272601204,범어공원,범어동구간, ,0.05,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
37,37,22500,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
38,38,22501,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
39,39,22502,272601204,범어공원,범어동구간, ,0.29,쉬움,5,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
40,40,22503,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
41,41,22504,272601204,범어공원,범어동구간, ,0.18,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
42,42,22505,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
43,43,22506,272601204,범어공원,범어동구간, ,0.09,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
44,44,22507,272601204,범어공원,범어동구간, ,0.09,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
45,45,22508,272601204,범어공원,범어동구간, ,0.07,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
46,46,22509,272601204,범어공원,황금동구간, ,0.33,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
47,47,22510,272601204,범어공원,황금동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
48,48,22511,272601204,범어공원,황금동구간, ,0.18,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
49,49,22512,272601204,범어공원,황금동구간, ,0.11,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
50,50,22513,272601204,범어공원,범어동구간, ,0.14,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
51,51,22514,272601204,범어공원,범어동구간, ,0.14,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
52,52,22515,272601204,범어공원,범어동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
53,53,22516,272601204,범어공원,범어동구간, ,0.07,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
54,54,22517,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
55,55,22518,272601204,범어공원,범어동구간, ,0.06,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
56,56,22519,272601204,범어공원,범어동구간, ,0.24,쉬움,4,3, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
57,57,22520,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
58,58,22521,272601204,범어공원,황금동구간, ,0.07,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
59,59,22522,272601204,범어공원,황금동구간, ,0.17,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
60,60,22523,272601204,범어공원,황금동구간, ,0.5,쉬움,9,6, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
61,61,22524,272601204,범어공원,황금동구간, ,0.36,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
62,62,22525,272601204,범어공원,황금동구간, ,0.26,쉬움,5,3, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
63,63,22526,272601204,범어공원,황금동구간, ,0.42,쉬움,7,5, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
64,64,22527,272601204,범어공원,황금동구간, ,0.07,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
65,65,22528,272601204,범어공원,황금동구간, ,0.12,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
66,66,22529,272601204,범어공원,범어동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
67,67,22530,272601204,범어공원,황금동구간, ,0.11,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
68,68,22531,272601204,범어공원,황금동구간, ,0.14,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
69,69,22532,272601204,범어공원,황금동구간, ,0.35,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
70,70,22533,272601204,범어공원,황금동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
71,71,22534,272601204,범어공원,황금동구간, ,0.11,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
72,72,22535,272601204,범어공원,황금동구간, ,0.03,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
73,73,22536,272601204,범어공원,황금동구간, ,0.14,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
74,74,22537,272601204,범어공원,황금동구간, ,0.29,쉬움,5,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
75,75,22538,272601204,범어공원,황금동구간, ,0.05,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
76,76,22539,272601204,범어공원,황금동구간, ,0.29,쉬움,5,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
77,77,22540,272601204,범어공원,황금동구간, ,0.16,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
78,78,22541,272601204,범어공원,범어동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
79,79,22542,272601204,범어공원,범어동구간, ,0.14,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
80,80,22543,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
81,81,22544,272601204,범어공원,황금동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
82,82,22545,272601204,범어공원,황금동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
83,83,22546,272601204,범어공원,황금동구간, ,0.09,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
84,84,22547,272601204,범어공원,범어동구간, ,0.22,쉬움,4,3, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
85,85,22548,272601204,범어공원,범어동구간, ,0.13,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
86,86,22549,272601204,범어공원,황금동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
87,87,22550,272601204,범어공원,황금동구간, ,0.07,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
88,88,22551,272601204,범어공원,황금동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
89,89,22552,272601204,범어공원,황금동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
90,90,22553,272601204,범어공원,황금동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
91,91,22554,272601204,범어공원,황금동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
92,92,22555,272601204,범어공원,황금동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
93,93,22556,272601204,범어공원,황금동구간, ,0.12,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
94,94,22557,272601204,범어공원,황금동구간, ,0.02,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
95,95,22558,272601204,범어공원,황금동구간, ,0.03,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
96,96,22559,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
97,97,22560,272601204,범어공원,범어동구간, ,0.3,쉬움,5,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
98,98,22561,272601204,범어공원,범어동구간, ,0.06,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
99,99,22562,272601204,범어공원,범어동구간, ,0.12,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
100,100,22563,272601204,범어공원,범어동구간, ,0.17,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
101,101,22564,272601204,범어공원,황금동구간, ,0.2,쉬움,4,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
102,102,22565,272601204,범어공원,범어동구간, ,0.35,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
103,103,22566,272601204,범어공원,범어동구간, ,0.11,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
104,104,22567,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
105,105,22568,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
106,106,22569,272601204,범어공원,범어동구간, ,0.3,쉬움,5,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
107,107,22570,272601204,범어공원,범어동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
108,108,22571,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
109,109,22572,272601204,범어공원,범어동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
110,110,22573,272601204,범어공원,범어동구간, ,0.12,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
111,111,22574,272601204,범어공원,범어동구간, ,0.04,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
112,112,22575,272601204,범어공원,범어동구간, ,0.2,쉬움,4,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
113,113,22576,272601204,범어공원,범어동구간, ,0.08,쉬움,1,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
114,114,22577,272601204,범어공원,범어동구간, ,0.2,쉬움,4,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
115,115,22578,272601204,범어공원,범어동구간, ,0.13,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
116,116,22579,272601204,범어공원,황금동구간, ,0.34,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
117,117,22580,272601204,범어공원,황금동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
118,118,22581,272601204,범어공원,황금동구간, ,0.13,쉬움,2,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
119,119,22582,272601204,범어공원,황금동구간, ,0.11,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
120,120,22583,272601204,범어공원,황금동구간, ,0.19,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
121,121,22584,272601204,범어공원,황금동구간, ,0.2,쉬움,4,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
122,122,22585,272601204,범어공원,황금동구간, ,0.1,쉬움,2,1, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
123,123,22586,272601204,범어공원,황금동구간, ,0.15,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
124,124,22587,272601204,범어공원,황금동구간, ,0.36,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
125,125,22588,272601204,범어공원,황금동구간, ,0.17,쉬움,3,2, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
126,126,22589,272601204,범어공원,황금동구간, ,0.03,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
127,127,22590,272601204,범어공원,범어동구간, ,0.32,쉬움,6,4, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
128,128,22591,272601204,범어공원,범어동구간, ,0.94,쉬움,17,12, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
129,129,22592,272601204,범어공원,황금동구간, ,0.4,쉬움,7,5, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
130,130,22593,272601204,범어공원,황금동구간, ,0.54,쉬움,10,7, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
131,131,22594,272601204,범어공원,범어동구간, ,0.01,쉬움,1,0, , , ,1개소 50m구간 로프 설치, ,2016-12-31,272601204
