,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
15,15,6822,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
16,16,6823,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,114100601
17,17,6824,114100601,궁동산,연희동구간, ,0.31,쉬움,5,4,토사, , , , ,2016-12-31,114100601
18,18,6825,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
19,19,6826,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
20,20,6827,114100601,궁동산,연희동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,114100601
21,21,6828,114100601,궁동산,연희동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,114100601
22,22,6829,114100601,궁동산,연희동구간, ,0.41,쉬움,7,5,토사, , , , ,2016-12-31,114100601
23,23,6830,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
24,24,6831,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
25,25,6832,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
26,26,6833,114100601,궁동산,연희동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,114100601
27,27,6834,114100601,궁동산,연희동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
28,28,6835,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
29,29,6836,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100601
30,30,6837,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100601
31,31,6838,114100601,궁동산,연희동구간, ,0.0,쉬움,1,0, , , , , ,2016-12-31,114100601
32,32,6839,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100601
33,33,6840,114100601,궁동산,연희동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,114100601
34,34,6841,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100601
35,35,6842,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
36,36,6843,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100601
37,37,6844,114100601,궁동산,서대문구연희1동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
38,38,6845,114100601,궁동산,연희동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100601
39,39,6846,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
40,40,6847,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
41,41,6848,114100601,궁동산,서대문구홍연길구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,114100601
42,42,6849,114100601,궁동산,서대문구홍연길구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,114100601
43,43,6850,114100601,궁동산,서대문구연희1동구간, ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,114100601
44,44,6851,114100601,궁동산,서대문구연서길구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100601
45,45,6852,114100601,궁동산,서대문지역자활센터구간, ,0.09,쉬움,2,1,시멘트, , , , ,2016-12-31,114100601
46,46,6853,114100601,궁동산,서대문구연희1동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
47,47,6854,114100601,궁동산,서대문구홍제천변길구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,114100601
48,48,6855,114100601,궁동산,서대문구연희1동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100601
49,49,6856,114100601,궁동산,연희동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,114100601
50,50,6857,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
51,51,6858,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
52,52,6859,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
53,53,6860,114100601,궁동산,연희동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
54,54,6861,114100601,궁동산,서대문구연희고지길구간,해병대104고지전첩비,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100601
55,55,6862,114100601,궁동산,서대문구연희1동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,114100601
56,56,6863,114100601,궁동산,연희동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,114100601
57,57,6864,114100601,궁동산,연희동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,114100601
58,58,6865,114100601,궁동산,서대문구 동구물길구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100601
59,59,6866,114100601,궁동산,서대문구궁뜰3길구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
60,60,6867,114100601,궁동산,서대문구연희고지길구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
61,61,6868,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100601
62,62,6869,114100601,궁동산,서대문구궁뜰3길-서연중학교뒤편구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,114100601
63,63,6870,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
64,64,6871,114100601,궁동산,연희동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,114100601
65,65,6872,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
66,66,6873,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
67,67,6874,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,114100601
68,68,6875,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
69,69,6876,114100601,궁동산,서대문구연희2동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100601
70,70,6877,114100601,궁동산,서대문구연희2동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100601
71,71,6878,114100601,궁동산,서대문구연희2동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
72,72,6879,114100601,궁동산,연희동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,114100601
73,73,6880,114100601,궁동산,연희동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
74,74,6881,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
75,75,6882,114100601,궁동산,서대문구연희2동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
76,76,6883,114100601,궁동산,서대문구연희2동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,114100601
77,77,6884,114100601,궁동산,서대문구연희2동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100601
78,78,6885,114100601,궁동산,연희동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
79,79,6886,114100601,궁동산,연희동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100601
80,80,6887,114100601,궁동산,서대문구연희2동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
81,81,6888,114100601,궁동산,서대문구연희2동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,114100601
82,82,6889,114100601,궁동산,서대문구연희2동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
83,83,6890,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
84,84,6891,114100601,궁동산,연희동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,114100601
85,85,6892,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,114100601
86,86,6893,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,114100601
87,87,6894,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
88,88,6895,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
89,89,6896,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
90,90,6897,114100601,궁동산,서대문구홍연길구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,114100601
91,91,6898,114100601,궁동산,서대문구홍연길구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,114100601
92,92,6899,114100601,궁동산,연희동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100601
93,93,6900,114100601,궁동산,연희동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,114100601
94,94,6901,114100601,궁동산,연희동구간, ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,114100601
95,95,6902,114100601,궁동산,서대문구궁뜰3길-서연중학교뒤편구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
96,96,6903,114100601,궁동산,서대문구연희2동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,114100601
97,97,6904,114100601,궁동산,연희동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
98,98,6905,114100601,궁동산,서대문구궁뜰3길-서연중학교뒤편구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,114100601
99,99,6906,114100601,궁동산,서대문구궁뜰3길-서연중학교뒤편구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,114100601
100,100,6907,114100601,궁동산,연희동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,114100601
101,101,6908,114100601,궁동산,연희동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
102,102,6909,114100601,궁동산,연희동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,114100601
103,103,6910,114100601,궁동산,서대문구홍연길구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,114100601
104,104,6911,114100601,궁동산,연희동구간, ,0.03,중간,1,0, , , , , ,2016-12-31,114100601
