,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
22,22,26070,461505101,봉화산죽도봉,조곡동구간, ,2.09,쉬움,52,37, , , , , ,2016-12-31,461505101
23,23,26071,461505101,봉화산죽도봉,조곡동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,461505101
24,24,26072,461505101,봉화산죽도봉,용당동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,461505101
25,25,26073,461505101,봉화산죽도봉,조곡동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,461505101
26,26,26074,461505101,봉화산죽도봉,용당동구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,461505101
27,27,26075,461505101,봉화산죽도봉,생목동구간, ,0.44,중간,9,7, , , , , ,2016-12-31,461505101
28,28,26076,461505101,봉화산죽도봉,조례동구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,461505101
29,29,26077,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
30,30,26078,461505101,봉화산죽도봉,조례동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,461505101
31,31,26079,461505101,봉화산죽도봉,조례동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,461505101
32,32,26080,461505101,봉화산죽도봉,생목동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,461505101
33,33,26081,461505101,봉화산죽도봉,조례동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,461505101
34,34,26082,461505101,봉화산죽도봉,조례동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,461505101
35,35,26083,461505101,봉화산죽도봉,조례동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,461505101
36,36,26084,461505101,봉화산죽도봉,생목동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
37,37,26085,461505101,봉화산죽도봉,용당동구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,461505101
38,38,26086,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
39,39,26087,461505101,봉화산죽도봉,조례동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,461505101
40,40,26088,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
41,41,26089,461505101,봉화산죽도봉,조례동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,461505101
42,42,26090,461505101,봉화산죽도봉,조례동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,461505101
43,43,26091,461505101,봉화산죽도봉,조례동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,461505101
44,44,26092,461505101,봉화산죽도봉,조례동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,461505101
45,45,26093,461505101,봉화산죽도봉,조례동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
46,46,26094,461505101,봉화산죽도봉,조례동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,461505101
47,47,26095,461505101,봉화산죽도봉,용당동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,461505101
48,48,26096,461505101,봉화산죽도봉,조례동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,461505101
49,49,26097,461505101,봉화산죽도봉,용당동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,461505101
50,50,26098,461505101,봉화산죽도봉,용당동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,461505101
51,51,26099,461505101,봉화산죽도봉,용당동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,461505101
52,52,26100,461505101,봉화산죽도봉,조례동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
53,53,26101,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
54,54,26102,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
55,55,26103,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
56,56,26104,461505101,봉화산죽도봉,조례동구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,461505101
57,57,26105,461505101,봉화산죽도봉,조례동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,461505101
58,58,26106,461505101,봉화산죽도봉,조례동구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,461505101
59,59,26107,461505101,봉화산죽도봉,조례동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
60,60,26108,461505101,봉화산죽도봉,조례동구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,461505101
61,61,26109,461505101,봉화산죽도봉,압곡리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,461505101
62,62,26110,461505101,봉화산죽도봉,압곡리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,461505101
63,63,26111,461505101,봉화산죽도봉,용당동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
64,64,26112,461505101,봉화산죽도봉,압곡리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,461505101
65,65,26113,461505101,봉화산죽도봉,압곡리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,461505101
66,66,26114,461505101,봉화산죽도봉,용당동구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,461505101
67,67,26115,461505101,봉화산죽도봉,압곡리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,461505101
68,68,26116,461505101,봉화산죽도봉,조례동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,461505101
69,69,26117,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
70,70,26118,461505101,봉화산죽도봉,용당동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,461505101
71,71,26119,461505101,봉화산죽도봉,용당동구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,461505101
72,72,26120,461505101,봉화산죽도봉,용당동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,461505101
73,73,26121,461505101,봉화산죽도봉,용당동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,461505101
74,74,26122,461505101,봉화산죽도봉,압곡리구간, ,0.87,쉬움,19,13, , , , , ,2016-12-31,461505101
75,75,26123,461505101,봉화산죽도봉,압곡리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,461505101
76,76,26124,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
77,77,26125,461505101,봉화산죽도봉,조례동구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,461505101
78,78,26126,461505101,봉화산죽도봉,조례동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,461505101
79,79,26127,461505101,봉화산죽도봉,조례동구간, ,0.13,중간,2,2, , , , , ,2016-12-31,461505101
80,80,26128,461505101,봉화산죽도봉,조례동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,461505101
81,81,26129,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
82,82,26130,461505101,봉화산죽도봉,압곡리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,461505101
83,83,26131,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
84,84,26132,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
85,85,26133,461505101,봉화산죽도봉,조례동구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,461505101
86,86,26134,461505101,봉화산죽도봉,조례동구간, ,0.08,중간,1,1, , , , , ,2016-12-31,461505101
87,87,26135,461505101,봉화산죽도봉,압곡리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,461505101
88,88,26136,461505101,봉화산죽도봉,조례동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,461505101
89,89,26137,461505101,봉화산죽도봉,압곡리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,461505101
90,90,26138,461505101,봉화산죽도봉,압곡리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,461505101
91,91,26139,461505101,봉화산죽도봉,조례동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,461505101
92,92,26140,461505101,봉화산죽도봉,조례동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,461505101
93,93,26141,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
94,94,26142,461505101,봉화산죽도봉,용당동구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,461505101
95,95,26143,461505101,봉화산죽도봉,용당동구간, ,0.5,쉬움,9,7, , , , , ,2016-12-31,461505101
96,96,26144,461505101,봉화산죽도봉,용당동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
97,97,26145,461505101,봉화산죽도봉,조례동구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,461505101
98,98,26146,461505101,봉화산죽도봉,압곡리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,461505101
99,99,26147,461505101,봉화산죽도봉,조례동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,461505101
100,100,26148,461505101,봉화산죽도봉,조례동구간, ,0.6,쉬움,11,7, , , , , ,2016-12-31,461505101
101,101,26149,461505101,봉화산죽도봉,용당동구간, ,0.87,쉬움,15,11, , , , , ,2016-12-31,461505101
102,102,26150,461505101,봉화산죽도봉,조례동구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,461505101
103,103,26151,461505101,봉화산죽도봉,조례동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,461505101
104,104,26152,461505101,봉화산죽도봉,조례동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,461505101
105,105,26153,461505101,봉화산죽도봉,압곡리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,461505101
106,106,26154,461505101,봉화산죽도봉,조례동구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,461505101
107,107,26155,461505101,봉화산죽도봉,조곡동구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,461505101
